x_accel,y_accel,z_accel,x_gyro,y_gyro,z_gyro,parent,child,participant,set,ID,dataset
0.0385245582119267,-0.0278036745507424,0.0136225360998249,13.022036400704891,-103.04983985144602,54.98237585215588,1,3,17,1,32,ourdata
0.0569808683513098,0.0191126737163787,0.004372673971464,16.68088543009774,-101.15481221656506,51.51832524127399,1,3,17,1,32,ourdata
0.0494879572964863,0.0112867021164964,0.0336861057501827,16.549223864761473,-98.7845886116097,51.81517033088078,1,3,17,1,32,ourdata
0.0525618418564764,0.0144077012523484,0.0275691678399756,15.299503139759372,-95.65618565823148,51.39991635566975,1,3,17,1,32,ourdata
0.0433761655883612,0.0376962517220087,0.0277152814842382,18.48648248445458,-89.5396285393958,53.19869218075923,1,3,17,1,32,ourdata
0.0507442255433313,0.0278094353850994,0.0512249846002509,16.489372625054486,-89.57124940788839,48.10344714565576,1,3,17,1,32,ourdata
-0.0009840272420226,0.0555084980092036,0.0554151826070123,19.59648356278435,-88.30897668666323,45.03778388864827,1,3,17,1,32,ourdata
-0.0323315435907385,-0.0051663764924934,0.034580509829069,21.304871090801186,-83.84585487806594,42.90676859563086,1,3,17,1,32,ourdata
-0.0077003682779069,0.0540849608223948,0.0651346630763553,15.765966722515325,-76.18936026728827,38.154986388175686,1,3,17,1,32,ourdata
0.0694499270107462,0.0726500631605125,0.0599914169687177,19.86195161029033,-68.26811752173585,33.927851233870115,1,3,17,1,32,ourdata
0.0464841243349329,0.0278298771299365,0.0557494227756386,16.152221920991966,-62.23284547554455,24.991615892225337,1,3,17,1,32,ourdata
-0.0285356617849262,0.0350406307978136,0.0666565003272761,18.17611856610023,-60.65300489043862,19.65563676362537,1,3,17,1,32,ourdata
-0.0554700112397992,0.0218874829054913,0.0538340626780236,21.015720708474703,-59.43188901635762,18.76053092434935,1,3,17,1,32,ourdata
-0.0394080711293881,0.0206000203164463,0.0574181369027617,16.588269443460863,-61.02828678420976,20.235908338453235,1,3,17,1,32,ourdata
0.0109777703671824,0.0236545106889527,0.0105665451995777,17.75444828352922,-52.29643370945949,22.94912094092764,1,3,17,1,32,ourdata
0.0548982312368974,-0.0107535160766256,0.042147371541468,17.408953478808996,-50.62937137569226,16.864765816553298,1,3,17,1,32,ourdata
-0.0248214568163837,-0.0034027261445583,0.0466258499717824,11.414116361640408,-46.78737539156499,17.379305004066143,1,3,17,1,32,ourdata
-0.0018506241911591,-0.0086008147469808,0.0286755592807664,13.68404330281718,-42.87789821690669,16.28843811579378,1,3,17,1,32,ourdata
0.0108836884443266,-0.0008866844319496,0.0267251254926096,9.795520411133582,-34.687835064727174,14.989553055488011,1,3,17,1,32,ourdata
0.0652274547389032,0.0079979360551269,0.0258681726287287,-0.9727763048997556,-16.84257225754197,8.210428471713195,1,3,17,1,32,ourdata
0.0598792515945472,0.0250151457936004,0.0379666885816279,-8.218338986941198,1.8793353901059533,-2.5034628783578863,1,3,17,1,32,ourdata
-0.029086240178022,0.0357237716594318,0.0901227136066929,-7.213650342085727,16.63975230040049,-7.463544934314929,1,3,17,1,32,ourdata
-0.0137352318210872,0.066773788085477,0.1218952453152216,7.132613987235026,35.160754868874264,-14.256382442847542,1,3,17,1,32,ourdata
0.0305316520488982,0.0565764438314519,0.1024241018868234,7.071088704742479,55.71832736816581,-23.37010293943809,1,3,17,1,32,ourdata
0.0312106187536494,0.084442115386642,0.0951260356887429,-1.1253198081616664,72.88669397113499,-31.473195002730392,1,3,17,1,32,ourdata
0.0217560856133606,0.0605535061377742,0.1384233347333281,-11.902635451093456,83.1718111927583,-45.89634564052871,1,3,17,1,32,ourdata
0.0162425999277092,0.0688080582689804,0.1288756413521794,-20.67129049157524,94.84510686352914,-53.87111837449867,1,3,17,1,32,ourdata
0.0665498669694637,0.081620876856128,0.0960512384668469,-21.100596957037144,107.90407214276128,-59.33077556073591,1,3,17,1,32,ourdata
0.0918000098862572,0.0584884788571727,0.0794185137386395,-23.24845121357945,116.02914426817416,-64.40541470989517,1,3,17,1,32,ourdata
0.1129704329208604,0.0631627970932873,0.0460234668823201,-17.182628253193823,121.66113061586222,-68.0055008373425,1,3,17,1,32,ourdata
0.0992313483039532,0.0487451280961968,0.0260425088963711,-14.281171832228088,124.41157934083488,-67.8139823774445,1,3,17,1,32,ourdata
0.1224601410815041,0.0183253430908653,0.0348736558324094,-18.656437503347146,125.68950758681106,-68.72944891652801,1,3,17,1,32,ourdata
0.1493029690897296,0.009294874111132,0.0057839950692988,-21.59067058831068,124.44929127315636,-69.78989762119252,1,3,17,1,32,ourdata
0.1443320211675486,0.0038529402990455,0.0140784131736358,-27.94338668466114,121.91745412268516,-71.412948101967,1,3,17,1,32,ourdata
0.1464693080489213,0.0403844981700309,-0.0282080688800326,-22.947866380444115,117.8589228457304,-72.3622374347603,1,3,17,1,32,ourdata
0.1208919948185693,0.0063538583950158,-0.0441441226046785,-21.50121182312971,110.14631848597234,-71.04624532471846,1,3,17,1,32,ourdata
0.1327416927028124,-0.0025338564789251,-0.0793142388302776,-16.98849786422442,97.6871926274838,-66.70869729865765,1,3,17,1,32,ourdata
0.1336557929855654,-0.0432262935823652,-0.0589727877074309,-14.227081849609604,84.49389839938154,-67.02076901446794,1,3,17,1,32,ourdata
0.1243322327479246,-0.0235187997130455,-0.0601093559346168,-22.123025234181704,75.34048039804745,-62.71873554635564,1,3,17,1,32,ourdata
0.1227349911788859,-0.001699528355131,-0.0462202303425617,-19.3527632988324,65.52807212207102,-53.67472984425759,1,3,17,1,32,ourdata
0.10904421677194,-0.0001382630749551,-0.0299170799421217,-22.150784456263448,57.37311758099654,-51.82768607469625,1,3,17,1,32,ourdata
0.0745948022420684,0.0145152946815642,-0.0415939232341539,-17.29796699249826,46.83045098938404,-46.2883328062598,1,3,17,1,32,ourdata
0.0636215338816324,0.0171808760695221,-0.0340229559658297,-12.584811461883625,38.389856122163536,-38.44639917242942,1,3,17,1,32,ourdata
0.0389681098948317,-0.0111896412861104,-0.046149563785943,-7.488483776191623,29.831090740322683,-33.40534282266879,1,3,17,1,32,ourdata
0.0096843116457339,-0.0284383014043907,-0.0471459102430551,-7.807667716751174,22.09432491162693,-26.318075757633306,1,3,17,1,32,ourdata
0.0061304844720101,-0.0338850277855424,-0.0909758445677855,2.4921711771961754,12.92413079366127,-13.433622704825853,1,3,17,1,32,ourdata
0.0289476991373141,-0.0775610817688016,-0.0610954993343106,-1.8347714215646247,1.1122882056182413,1.0729304300695468,1,3,17,1,32,ourdata
0.0462362729291734,-0.0668618759809598,-0.1223737419927071,-3.896871391043011,-15.986711403663762,13.696245228175462,1,3,17,1,32,ourdata
0.0415118923983017,-0.0656592806680963,-0.0584086892098399,0.5437417759638508,-28.132021441605406,22.73647430841481,1,3,17,1,32,ourdata
0.0482639849203124,-0.0356381294743849,-0.0708435849535145,1.501423519526411,-39.50266157827129,30.684163184858942,1,3,17,1,32,ourdata
0.0453695595442901,-0.0296553260796306,-0.0615628754645539,0.6278756289848252,-51.32937735025233,36.627152114936,1,3,17,1,32,ourdata
0.0468834906517677,-0.0186998278163206,-0.061062444675963,3.493364773862129,-59.34116433291527,40.10672518401018,1,3,17,1,32,ourdata
0.0311903295049515,0.0056279627278268,-0.0451855559125507,11.022153625263572,-66.78996487052963,47.43594462434897,1,3,17,1,32,ourdata
0.0292166551521978,-0.0107634248248976,-0.0731192909093929,19.83262382640268,-74.66416933543887,53.14042489960836,1,3,17,1,32,ourdata
0.0269507068150564,-0.0371841445864915,-0.0281776807422342,12.758387926694567,-79.52278668543457,50.04643270033476,1,3,17,1,32,ourdata
0.0319817907423568,-0.0179069885261105,-0.0527207049583546,9.479402825742405,-82.82932361877734,47.14442541159314,1,3,17,1,32,ourdata
0.0294829456096672,0.006233110037769,-0.0157011888487814,10.780675352191055,-84.12611352978018,48.73160675648836,1,3,17,1,32,ourdata
0.0295290569216371,-0.011665641542569,-0.0551667553908708,15.599326746546522,-87.48219123985565,48.950637581005154,1,3,17,1,32,ourdata
0.0260391560586982,0.0032288997146328,-0.0114729857060512,10.173186566700318,-90.15403336121634,47.562703767403086,1,3,17,1,32,ourdata
0.0136228453272099,0.0200618948433079,-0.0488101378662549,22.72563723485186,-91.24804015027956,50.47533767425967,1,3,17,1,32,ourdata
0.0274697402702474,-0.0445408908533526,0.0283010116048437,18.90169185746432,-96.71771752336556,43.98882377910485,1,3,17,1,32,ourdata
0.0252228195833552,0.0294153376049038,-0.0020124487062664,12.716398049973748,-92.62566784134694,44.40655016548829,1,3,17,1,32,ourdata
0.0431877398709228,0.0234948436877757,0.0146543905805691,21.730032326757232,-90.27405468545788,44.3176030679934,1,3,17,1,32,ourdata
0.0321712165951421,0.0435301299386231,0.0615824585219743,6.938541194708352,-86.20226363663042,40.291380746565046,1,3,17,1,32,ourdata
0.0179356821001425,0.0344704440484377,0.0007446129717763,18.409793634606853,-84.40881048701341,37.87167161419987,1,3,17,1,32,ourdata
-0.0046785032351957,0.0150110203895516,0.0540860923636146,21.3586708606169,-85.3605163562658,35.86010174477622,1,3,17,1,32,ourdata
-0.0133341636995595,0.0195147949641553,0.0379584195685794,21.68352918018652,-81.30387378489687,36.64086916889693,1,3,17,1,32,ourdata
0.0377482588674166,0.046892397178626,0.0446466978170625,19.351675066806767,-76.25970975991365,32.476015029775404,1,3,17,1,32,ourdata
0.0531067120631431,0.048692838442064,0.054896157532654,19.36698042258164,-67.5454343414216,27.333052047209947,1,3,17,1,32,ourdata
0.0190427236014379,0.0517938020819491,0.0550783535162129,19.83179363959004,-64.16338620840425,21.370872003357498,1,3,17,1,32,ourdata
-0.0288200521532451,0.0204504189373097,0.0630444324684268,17.821007076772297,-56.45465699076315,17.630961263135983,1,3,17,1,32,ourdata
-0.0195639750116013,0.0406273072986909,0.0729279690302609,16.77533818254471,-51.77802360938903,17.259753019372557,1,3,17,1,32,ourdata
-0.0081799772970043,0.0168037922715498,0.0705663527987395,11.284374050673136,-49.54962966050817,17.489873291665415,1,3,17,1,32,ourdata
-0.0099210928431494,0.0036597482824357,0.0574778229682254,11.68298419915078,-42.421207710228856,13.818524703747912,1,3,17,1,32,ourdata
0.0123002071495405,-0.0030101642094929,0.044962436252839,16.448552802707315,-33.72446264290746,14.927146201962152,1,3,17,1,32,ourdata
-0.0444107264398033,-0.0241623983718842,0.0738778924477505,12.13542456628912,-32.378151842319824,19.345201070111607,1,3,17,1,32,ourdata
-0.0317075298554297,0.0085620827254346,0.0796817675674432,3.613953216806935,-19.55956409560984,17.43911288366103,1,3,17,1,32,ourdata
0.0647353192948987,0.0392747983010478,0.0466138621899388,-5.971573774209497,8.383359588935456,6.291713836103054,1,3,17,1,32,ourdata
0.0570172896810327,0.0533392794104581,0.074518570107706,-11.14009255224338,26.89937576505456,-6.841459420293401,1,3,17,1,32,ourdata
-0.0071389335406248,0.0407593843312486,0.1346615806348852,-14.011995977650852,43.21424844184933,-15.703680649289122,1,3,17,1,32,ourdata
-0.0042984248968803,0.0712492094594049,0.1354470323100511,-10.70768618787753,65.76849056406245,-23.890189033016625,1,3,17,1,32,ourdata
0.0265670974272504,0.0799385275935856,0.1402511395309614,-14.52619977859921,81.2533811797043,-32.29716005597696,1,3,17,1,32,ourdata
0.0506674776469825,0.0845394674285774,0.1178167947169282,-15.056541301204383,94.99318343780448,-37.59744552453516,1,3,17,1,32,ourdata
0.0648473812482148,0.0726637776617217,0.1023227860384027,-17.058156828008386,108.81167332177148,-45.64859056202228,1,3,17,1,32,ourdata
0.0617972786321953,0.0638609245539947,0.1062102895273973,-21.03768236242323,119.71647783865647,-53.54348602354289,1,3,17,1,32,ourdata
0.0930397976775141,0.0730018156192643,0.0741718538367342,-20.135694818428345,128.53769856535584,-60.090256175308696,1,3,17,1,32,ourdata
0.1198831665371313,0.0643050622384133,0.057419653314692,-18.25086927742125,134.19682992732825,-62.113714903010106,1,3,17,1,32,ourdata
0.1358643619185633,0.0215583352570116,0.0389212716879857,-25.92358907289303,134.32173076476764,-68.12317874527979,1,3,17,1,32,ourdata
0.1289254886515098,0.0407089758825465,-0.0002326419561193,-25.07597792816476,134.8294141164745,-68.02571338530241,1,3,17,1,32,ourdata
0.1433115065998583,0.0207626041533698,-0.0404291984677301,-23.84976277531653,129.9535181801444,-64.10285307975987,1,3,17,1,32,ourdata
0.1576818048989831,-0.0045344948512351,-0.0371344298526254,-20.83209507553856,118.70539854838782,-62.85892578299312,1,3,17,1,32,ourdata
0.1816305327060983,0.0121814562575202,-0.0705500554351212,-19.32081510642242,109.23906046113272,-59.73288831752653,1,3,17,1,32,ourdata
0.1620692443522318,-0.016170030293336,-0.0487170478360457,-16.13815244301197,95.08166001661924,-63.13323854101069,1,3,17,1,32,ourdata
0.1483542342706684,0.022852325186911,-0.0715549290501653,-14.923588160426414,83.72909128122573,-58.52504673409474,1,3,17,1,32,ourdata
0.1145165415755998,-0.0186249486450824,-0.0576324009416738,-14.64274039275789,71.0096983634802,-54.88282783808611,1,3,17,1,32,ourdata
0.0816473501077072,-0.0300717827805369,-0.0480093043563778,-19.135901916332667,61.31602662666944,-49.83256671471528,1,3,17,1,32,ourdata
0.0769297745999145,-0.0193833323627709,-0.0514757197291122,-18.701498176855097,52.48053334815466,-43.00513417667511,1,3,17,1,32,ourdata
0.0837518951275905,-0.010918704119512,-0.0602704696543695,-11.856888373881327,39.249447483690496,-37.4015648958563,1,3,17,1,32,ourdata
0.0718978818549204,-0.0046871398644015,-0.0690524410815501,-6.988062777562117,26.67927121401357,-31.00006227690646,1,3,17,1,32,ourdata
0.0310166494518398,-0.0227322209487632,-0.067658588495104,-0.6396061968845669,13.48263800296315,-25.628489838132342,1,3,17,1,32,ourdata
-0.0028637911008334,-0.0213741195880355,-0.0824046796278396,-0.8973837087441732,2.3494223750294654,-13.68352901653704,1,3,17,1,32,ourdata
-0.0240505876915649,-0.0601362069158567,-0.1057263498143841,2.7263575063653,-5.8940719989196255,-1.7995061096809235,1,3,17,1,32,ourdata
-0.0173483019036884,-0.0967667758447113,-0.093466434479833,0.8219201393589405,-13.673891193986735,6.72977716927233,1,3,17,1,32,ourdata
0.0491107337825406,-0.0512913909132668,-0.0767322656746779,-2.260592728252748,-28.1486125602933,20.98366164355729,1,3,17,1,32,ourdata
0.0787478069401301,-0.0269151894546218,-0.0903322084149155,6.436427719628261,-44.01445005569602,33.7541514845195,1,3,17,1,32,ourdata
0.076110215578071,-0.0373991028835201,-0.0784706142565157,7.621540364812931,-59.29386674873715,40.20827895969884,1,3,17,1,32,ourdata
0.0714203651287694,-0.0162725779087902,-0.084786702601643,10.180146209614264,-71.68690875129307,42.95392278696818,1,3,17,1,32,ourdata
0.0513969335422699,-0.0110558381694989,-0.0800288700918376,15.110641489190336,-82.0657250734583,47.363266301268666,1,3,17,1,32,ourdata
0.0330764823075453,-0.0211410178774913,-0.0621277534721778,17.60004482360605,-91.08749657212606,50.48335190483783,1,3,17,1,32,ourdata
0.0457600862352844,-0.0224927665800518,-0.0572326376860006,14.184121352885423,-96.16544114850012,56.285064882744095,1,3,17,1,32,ourdata
0.0645916381131103,-0.0101087885652156,-0.0300861755315527,21.057507036215164,-100.31622753545686,54.7703867423401,1,3,17,1,32,ourdata
0.0507187245459107,-0.0155004754804279,0.0074922616959673,15.317395262920224,-104.48578342984533,45.75383884646568,1,3,17,1,32,ourdata
0.0478870337282003,0.0497207778632698,-0.0387926484647855,23.591793335138856,-104.0258333764003,45.37367572410577,1,3,17,1,32,ourdata
0.0323767488524782,0.0160904709461269,0.0295135625278273,18.92365683797152,-101.11519942670292,46.87380405563045,1,3,17,1,32,ourdata
0.0185817647692016,0.0124312192516164,0.0269556964036447,19.084366812653023,-100.11244411784988,45.564894088745376,1,3,17,1,32,ourdata
0.0180724414337959,0.0283478130842599,0.0281617306822867,16.505954517375756,-94.42475704519418,45.01159046224684,1,3,17,1,32,ourdata
0.0075329225402268,0.0408440060139078,0.043470609268609,20.85245811351343,-89.34568778953596,44.01480520017413,1,3,17,1,32,ourdata
0.0022807190504498,0.0185043283587794,0.0719113052273557,21.04023466666256,-88.6006152598626,38.27333875055348,1,3,17,1,32,ourdata
-0.0010702332426572,0.0371101838261902,0.0481903540966952,20.075753195201152,-80.2659967566132,38.42386432157626,1,3,17,1,32,ourdata
0.0144015430390152,0.0403043717426984,0.0629851426841639,23.008954170420434,-71.96830543277207,36.18552627418933,1,3,17,1,32,ourdata
-0.0001756328511542,0.0403162304272531,0.0565274015607799,26.058867688321868,-69.08723616392825,31.341469591547064,1,3,17,1,32,ourdata
0.0022642334365983,0.0348316102723622,0.0569602766166757,21.64155523138601,-64.39852839484745,25.87605026000749,1,3,17,1,32,ourdata
0.0059361260701853,0.037659023784973,0.0642804889472849,22.6666319212824,-60.22928984463513,23.973746953075526,1,3,17,1,32,ourdata
-0.0252233592119323,0.0030727795379703,0.0593330138703468,19.633324334805064,-58.41714132050496,20.458907355197702,1,3,17,1,32,ourdata
-0.0284569685185864,0.0119027824367277,0.0449184186091081,17.347239733770653,-55.087151731455386,24.3292667128062,1,3,17,1,32,ourdata
-0.0078675478220487,-0.0038856417379583,0.0463649222694717,16.88615947146974,-53.21050399725492,22.86186349204176,1,3,17,1,32,ourdata
-0.0008328487642583,-0.0119819469044469,0.0368274698029638,10.08978440160533,-49.81699136690659,27.276500073857004,1,3,17,1,32,ourdata
0.0333485658943934,0.00990102401331,0.0166294120195805,7.9765678951378,-51.97627433345066,21.74703181303348,1,3,17,1,32,ourdata
0.0055875306500607,0.0313707293004791,0.0433886192410418,14.90706576097291,-45.11276668426903,23.495812438890766,1,3,17,1,32,ourdata
0.0381004845469796,-0.0391492660370414,0.0238922523287076,-5.657180175600532,-31.14581001623873,12.304195221037045,1,3,17,1,32,ourdata
0.0306575544358442,0.0442104715094865,0.0379849680898155,-2.074778506085849,-15.106725964963648,7.950085927507327,1,3,17,1,32,ourdata
-0.0022156383118584,0.002976128849084,0.0668997729447567,-8.984600464563188,2.8690734215249707,1.5968337652583249,1,3,17,1,32,ourdata
0.0020917972335211,0.0865014529319144,0.0870330419712216,-1.2221999246046729,18.6393541432524,-6.818200927934316,1,3,17,1,32,ourdata
0.010180000817766,0.0638481727588604,0.0891082964234601,10.917054798262804,38.52046092014947,-14.11976900962956,1,3,17,1,32,ourdata
0.0115066613545572,0.0303818237202704,0.1295137618866053,-6.027090569127041,50.993566774651065,-27.09179889705469,1,3,17,1,32,ourdata
-0.0019556581276474,0.0785218120907503,0.1297644966149493,-9.605250348092238,65.42089810307755,-32.6951073952793,1,3,17,1,32,ourdata
0.0225422357393303,0.0469053944924945,0.1096731872223597,-9.15417487903527,78.72521193471154,-40.51333518178328,1,3,17,1,32,ourdata
0.0397768551920111,0.0495121398492814,0.092679529996858,-17.393553826071045,88.7331957001078,-47.396585398360045,1,3,17,1,32,ourdata
0.0760517244161829,0.0532270380774005,0.0625720678494623,-18.515826934003226,98.7202464144906,-53.19388933928001,1,3,17,1,32,ourdata
0.1038993394718928,0.0547832246652276,0.0570732792109686,-21.320914512508185,104.09004043211324,-57.25043031169912,1,3,17,1,32,ourdata
0.0990550693559167,0.0204034092260127,0.0305039392862716,-31.56363107868787,110.99748480270983,-61.15766722972173,1,3,17,1,32,ourdata
0.1076244446931439,0.0454885780679334,0.0627907772153375,-37.90430189178752,118.61726265273865,-59.63318076418844,1,3,17,1,32,ourdata
0.1262967513213799,0.0515823123559479,0.0440864667783453,-30.10675046772609,122.04330758724532,-60.3580453838797,1,3,17,1,32,ourdata
0.1168657529219119,0.0338487968333426,0.0315955043266904,-28.631295506265552,125.55840801173684,-62.6286739846688,1,3,17,1,32,ourdata
0.1038393352703471,0.0292828089905248,0.0131492213136182,-28.75834747697094,124.76828990223548,-62.88674684275069,1,3,17,1,32,ourdata
0.0979355353333706,3.318362587463944e-06,-0.0222405481010701,-30.26162386324884,122.56440053727611,-63.58283620793886,1,3,17,1,32,ourdata
0.0808498591295419,0.0050250113929644,-0.038598950282358,-32.79543327922304,118.6800459872278,-65.28869284172629,1,3,17,1,32,ourdata
0.0676454662090469,0.0197011474965124,-0.0786857147102281,-26.600278227156405,112.45263305092502,-60.940302584144895,1,3,17,1,32,ourdata
0.0848719752231381,-0.0340240283688347,-0.0853244111235689,-33.95663580292125,98.4682539996794,-62.93110803495743,1,3,17,1,32,ourdata
0.1287724273143447,0.0264474265295438,-0.0699769479325671,-32.68068426998823,85.25256534648238,-56.0125867377304,1,3,17,1,32,ourdata
0.1691130201828001,0.0282018505054326,-0.0527387950664435,-21.2976506394522,69.45850064223598,-48.48688523367104,1,3,17,1,32,ourdata
0.1371466127785254,0.0333645329144881,-0.0562130873812935,-6.188525201681104,59.54593536097254,-38.4147950457433,1,3,17,1,32,ourdata
0.0821420282082471,-0.0315564705591889,-0.0537069880509197,-7.575658195349512,50.41971191512729,-36.83294387119661,1,3,17,1,32,ourdata
0.070572175101491,-0.0011315174933072,-0.0157785620884259,-13.893009699022592,35.51394805233789,-30.6372644551488,1,3,17,1,32,ourdata
0.0332935574012729,-0.0075228428561476,-0.0461660443606867,-9.302269555398878,29.62912622870587,-22.164480144364525,1,3,17,1,32,ourdata
0.005723827039971,-0.0491292310345479,-0.0506070103391136,-11.1119298471634,18.72421608973992,-15.68143457635523,1,3,17,1,32,ourdata
-0.0015184483907977,-0.0347929319801142,-0.0857403928848453,-7.411700031073002,11.224508943496332,-6.152446218851289,1,3,17,1,32,ourdata
0.0239691091785945,-0.0455233647885044,-0.0844852956386828,-1.9367407536424444,-0.4413455039702357,5.229726352032894,1,3,17,1,32,ourdata
0.0332747294524988,-0.057637397228624,-0.0898250274080726,-2.782438888726495,-16.210003135130638,15.281194437182092,1,3,17,1,32,ourdata
0.0411129526408463,-0.0411208564885358,-0.0883781531928491,1.277889173321043,-29.944333737192224,24.997531156358352,1,3,17,1,32,ourdata
0.0530531114026767,-0.0251841643842525,-0.068337000867209,3.3067757110308538,-42.54303359936488,31.83834275128692,1,3,17,1,32,ourdata
0.0538507215979004,-0.0131473543994626,-0.0568676105558692,9.251545843495624,-52.19199786469232,35.55801714578938,1,3,17,1,32,ourdata
0.053168365827062,4.624226152348185e-05,-0.0542134880753867,9.645815696879218,-61.336026690911645,40.00548800484017,1,3,17,1,32,ourdata
0.0426783823966389,0.0045533199470343,-0.0610224143873166,18.277800671616053,-69.77458382066557,42.9207768824416,1,3,17,1,32,ourdata
0.0379687622696003,-0.0181855909627429,-0.0530405116723084,19.07570282514628,-74.000819601683,44.04668746877788,1,3,17,1,32,ourdata
0.0500436823236824,-0.0121999082495584,-0.0546390761023654,22.43083767979565,-82.17426806393586,46.729013846394864,1,3,17,1,32,ourdata
0.0467019829610665,-0.0230634804314892,-0.0612997137691462,19.350192426977653,-90.94329311450566,46.00686550512141,1,3,17,1,32,ourdata
0.038572720760291,0.0001997095275502,-0.0703026398553108,22.225263815305954,-99.70656759348748,46.97211664052103,1,3,17,1,32,ourdata
0.0255268299242039,-0.0192258366452234,-0.0220729141474419,22.249999533050307,-103.25990425435454,48.50053602953542,1,3,17,1,32,ourdata
0.0414720730378992,-0.0093653971094909,-0.0260995852028093,18.062782254631724,-103.87362749566672,49.787364625255286,1,3,17,1,32,ourdata
0.0258264045098807,0.0058208661133313,0.0149718468848633,20.488517871952084,-103.99209458046512,51.225915891432685,1,3,17,1,32,ourdata
0.0248306565731114,0.0082468806692637,0.012894828748951,23.010564876948298,-102.2354103607034,51.293393127188,1,3,17,1,32,ourdata
0.0185912986310313,0.0191276236035152,0.0336533473451801,21.809413892436247,-98.73124604872876,49.85154645854031,1,3,17,1,32,ourdata
0.0197888600200662,0.0116337555417045,0.0307907942053226,23.08975924849241,-94.8500792698114,45.822294469786,1,3,17,1,32,ourdata
-0.0047635723933022,0.0356437853457995,0.034888830927559,22.130563106921368,-93.83211766521568,45.99566170311518,1,3,17,1,32,ourdata
-0.0101940258722028,0.0447050653792511,0.0333357971708422,24.16417736879675,-91.38515267837828,46.05095086311631,1,3,17,1,32,ourdata
0.0078087950890407,0.0219922997393856,0.0636085022643131,24.08672016740993,-88.7556859455213,39.27447216970092,1,3,17,1,32,ourdata
0.0360129856018121,0.0495491749132168,0.0548157648611857,32.91725812261841,-81.90956982502358,36.015584170559826,1,3,17,1,32,ourdata
0.0344013662105429,0.0572393900457916,0.0643259846621487,30.96335687868178,-76.62778972658214,33.91014096982323,1,3,17,1,32,ourdata
0.0067791697707163,0.0380640620346024,0.0630162361169907,24.917124670352887,-70.52540335924125,27.320679190697327,1,3,17,1,32,ourdata
0.004380352285911,0.0726737484931969,0.064714346348187,25.444803287481992,-63.52212149747632,25.96436191205104,1,3,17,1,32,ourdata
0.0154218276285966,0.0039406572769384,0.0680435043657389,27.79184312900412,-56.77664658138529,17.92946434457783,1,3,17,1,32,ourdata
0.0170425552166278,0.0307993471519631,0.084127490973189,18.587804532968565,-53.938207845646325,16.51382197611857,1,3,17,1,32,ourdata
0.0076744643269071,0.0186004915112861,0.0523978325566292,20.59543271536297,-42.730011858713965,17.59382540004387,1,3,17,1,32,ourdata
0.0211283225133272,0.0023201437052471,0.0860755786195683,4.530516945214116,-23.31064166938506,9.757535248428583,1,3,17,1,32,ourdata
0.0726716024575908,0.0208916676402185,0.08566521620409,3.223834220627292,7.708925643135308,-3.56328421937448,1,3,17,1,32,ourdata
0.0346311002643485,0.02832408134907,0.1365195145465995,-4.570018230710591,25.25050057704714,-19.43948961298589,1,3,17,1,32,ourdata
-0.0816732481246573,0.0865084925644265,0.1544517637174942,-3.003717535304253,44.69408215025615,-22.955873699059687,1,3,17,1,32,ourdata
-0.0714213909999667,0.0648611233223009,0.1404450673804131,-7.61410587513312,59.34042463381783,-30.59838592812826,1,3,17,1,32,ourdata
-0.0087772651763922,0.0631736485876217,0.1209788190015616,-13.699812711285556,72.05455607515704,-38.54202794812162,1,3,17,1,32,ourdata
0.0696603048689513,0.0556308023166337,0.0842756001194799,-20.24760478019684,82.2877000161715,-46.39467748282512,1,3,17,1,32,ourdata
0.08376532355864,0.0538980260265213,0.0716445233328342,-26.91667938707094,92.19447408634616,-54.56832232769112,1,3,17,1,32,ourdata
0.1106409036306886,0.0348018356305402,0.0652757562204941,-27.32504852734628,98.84833587209909,-60.53483188509557,1,3,17,1,32,ourdata
0.1073868250692988,0.0655756587098119,0.0339211993545873,-28.63345826512384,108.6352324074358,-56.73753031241828,1,3,17,1,32,ourdata
0.095388511735803,0.0545027217787796,0.0434091220227259,-29.49784516619817,116.41904478199736,-59.55300069822536,1,3,17,1,32,ourdata
0.0882807671327606,0.0491203461948259,0.0254836862355727,-29.132559767169475,119.11077690789648,-65.12082804851268,1,3,17,1,32,ourdata
0.0920203495032093,0.0249338185231424,0.0122574639777984,-36.06149476701555,119.10436646849134,-66.08641963572394,1,3,17,1,32,ourdata
0.0902781631878727,0.0389797338337149,-0.0287549969101038,-35.67234000131297,119.22575929778752,-63.84195808544987,1,3,17,1,32,ourdata
0.1121148373231303,0.0167181029406365,-0.0305386392003148,-32.74901775887676,113.50728487633576,-61.44740714204183,1,3,17,1,32,ourdata
0.1191106915141575,0.0151485539496602,-0.0624910986431361,-30.43577029588337,106.85478974449076,-61.81569174477313,1,3,17,1,32,ourdata
0.1293007513419399,0.0309295567016177,-0.0453712220475171,-23.956594046385693,98.66843351352956,-60.386807704761374,1,3,17,1,32,ourdata
0.1113656175979786,-0.0042014996470084,-0.0692759389279775,-21.5777994271212,87.40873114917835,-57.24024793838064,1,3,17,1,32,ourdata
0.0824801635970166,-0.0218675965461028,-0.0448686406894799,-25.0284467159966,79.10444964234861,-53.11943176435096,1,3,17,1,32,ourdata
0.0642672626134468,0.0343669975662929,-0.0428703032606167,-18.667253752161244,77.16338290541681,-48.22008829999267,1,3,17,1,32,ourdata
